1.688720321655273438e+01,-1.528436279296875000e+01,2.969595718383789062e+01,-1.716128540039062500e+01,3.685240268707275391e+00,1.172898101806640625e+01,1.226874351501464844e+01,7.930146157741546631e-02,5.849148750305175781e+00,2.412796401977539062e+01,4.321897506713867188e+00,-1.466783237457275391e+01,1.014473152160644531e+01,1.777290344238281250e+01,2.376157188415527344e+01,1.859622192382812500e+01,-2.019558191299438477e+00,-2.092211532592773438e+01,4.604426193237304688e+01,5.934116840362548828e+00,4.834525585174560547e+00,4.994670391082763672e+00,4.488116741180419922e+00,4.735057830810546875e+00,3.607327699661254883e+00,3.241635084152221680e+00,4.053507804870605469e+00,3.493429183959960938e+00,3.790023326873779297e+00,3.975063800811767578e+00,4.349396228790283203e+00,4.710067749023437500e+00,4.180535316467285156e+00,4.327109336853027344e+00,3.329723358154296875e+00,3.964334487915039062e+00,4.786185741424560547e+00,4.349379062652587891e+00
2.366917228698730469e+01,-1.416891288757324219e+01,2.752307319641113281e+01,-1.384189224243164062e+01,2.280174970626831055e+00,1.114272117614746094e+01,1.341491603851318359e+01,4.268169105052947998e-01,6.468161582946777344e+00,2.115555000305175781e+01,3.187613964080810547e+00,-1.187042903900146484e+01,1.240128993988037109e+01,1.599033260345458984e+01,2.560661888122558594e+01,1.465985870361328125e+01,-2.791274547576904297e+00,-1.525004196166992188e+01,4.324295806884765625e+01,1.057216358184814453e+01,5.427184581756591797e+00,4.733585834503173828e+00,4.636972904205322266e+00,6.888569831848144531e+00,3.426303625106811523e+00,5.400272369384765625e+00,4.412637233734130859e+00,5.533894062042236328e+00,5.778737068176269531e+00,4.104640007019042969e+00,4.912878990173339844e+00,5.574137687683105469e+00,4.350541114807128906e+00,4.270378112792968750e+00,4.096957683563232422e+00,4.710761070251464844e+00,7.776148796081542969e+00,5.717797279357910156e+00
2.385294342041015625e+01,-1.294353103637695312e+01,2.217153358459472656e+01,-1.548114967346191406e+01,5.958810806274414062e+00,8.510182380676269531e+00,1.399056529998779297e+01,1.743372917175292969e+00,1.162391471862792969e+01,1.564286422729492188e+01,-2.991266727447509766e+00,-9.016782760620117188e+00,1.816398620605468750e+01,1.587744522094726562e+01,2.362633323669433594e+01,1.094648838043212891e+01,-5.167600154876708984e+00,-6.734225273132324219e+00,4.309016036987304688e+01,1.175847434997558594e+01,4.529594898223876953e+00,5.687710762023925781e+00,5.949921607971191406e+00,7.585556983947753906e+00,3.997750997543334961e+00,5.709242820739746094e+00,4.264428615570068359e+00,7.141083240509033203e+00,4.846554756164550781e+00,7.783738136291503906e+00,4.524610042572021484e+00,6.665079116821289062e+00,4.106524467468261719e+00,4.288859367370605469e+00,3.875961303710937500e+00,5.188544273376464844e+00,7.442170619964599609e+00,5.610086441040039062e+00
3.305662536621093750e+01,-1.183732128143310547e+01,1.959138107299804688e+01,-1.424253177642822266e+01,1.190340900421142578e+01,1.103582668304443359e+01,1.394602584838867188e+01,3.566311597824096680e+00,1.602562141418457031e+01,1.284195899963378906e+01,-6.589672565460205078e+00,-7.497979640960693359e+00,2.146513175964355469e+01,1.506388854980468750e+01,1.995985412597656250e+01,1.116962051391601562e+01,-7.444966316223144531e+00,-1.051543116569519043e+00,4.019946670532226562e+01,1.837082481384277344e+01,5.507830142974853516e+00,4.828107833862304688e+00,1.135341835021972656e+01,5.105306148529052734e+00,6.525170326232910156e+00,4.204768657684326172e+00,4.145601749420166016e+00,4.886890888214111328e+00,4.217916965484619141e+00,5.787199497222900391e+00,5.005466461181640625e+00,4.414401531219482422e+00,5.682408332824707031e+00,3.262211799621582031e+00,4.500110626220703125e+00,4.109726905822753906e+00,5.065093040466308594e+00,1.130843353271484375e+01
4.917425155639648438e+01,-5.578545570373535156e+00,2.081371116638183594e+01,1.703624129295349121e+00,1.679012298583984375e+01,1.572891807556152344e+01,1.609301948547363281e+01,5.928998947143554688e+00,1.624653625488281250e+01,9.525989532470703125e+00,-1.132506966590881348e+00,-2.549887657165527344e+00,1.858721160888671875e+01,9.868565559387207031e+00,1.738881301879882812e+01,1.079298782348632812e+01,-3.767607212066650391e+00,6.924646496772766113e-01,2.563005638122558594e+01,7.914942264556884766e+00,1.247668170928955078e+01,5.056916713714599609e+00,1.770930480957031250e+01,6.474800109863281250e+00,4.544590950012207031e+00,4.703702926635742188e+00,5.989155769348144531e+00,4.639989852905273438e+00,6.108948230743408203e+00,7.438314437866210938e+00,6.987495899200439453e+00,6.735053062438964844e+00,6.872036933898925781e+00,4.381620883941650391e+00,5.423376560211181641e+00,6.661437511444091797e+00,4.796099185943603516e+00,1.371655368804931641e+01
3.393041610717773438e+01,-5.152547359466552734e+00,2.117774581909179688e+01,-8.070915341377258301e-01,1.422861194610595703e+01,1.253470230102539062e+01,1.469401359558105469e+01,4.003722667694091797e+00,1.658228302001953125e+01,1.166076946258544922e+01,-3.525348424911499023e+00,-2.337318897247314453e+00,1.931836700439453125e+01,1.138055610656738281e+01,1.826249313354492188e+01,9.203988075256347656e+00,-4.928368091583251953e+00,2.354960441589355469e+00,3.071692848205566406e+01,1.992301177978515625e+01,1.206002330780029297e+01,4.543734073638916016e+00,1.798854255676269531e+01,7.414998531341552734e+00,5.874939918518066406e+00,5.247756958007812500e+00,7.486067295074462891e+00,4.348265647888183594e+00,6.586690902709960938e+00,9.089983940124511719e+00,6.762881755828857422e+00,7.115627765655517578e+00,6.048922538757324219e+00,5.446910381317138672e+00,5.073241710662841797e+00,7.095688343048095703e+00,4.304708957672119141e+00,1.618074989318847656e+01
2.143395042419433594e+01,-1.328260517120361328e+01,2.227954483032226562e+01,-1.541315841674804688e+01,7.741744995117187500e+00,6.726423263549804688e+00,1.309139728546142578e+01,-1.007681250572204590e+00,1.668132591247558594e+01,1.506184673309326172e+01,-8.530258178710937500e+00,-7.494673728942871094e+00,2.126661300659179688e+01,1.578052902221679688e+01,2.229013824462890625e+01,9.640931129455566406e+00,-9.246796607971191406e+00,2.651728868484497070e+00,4.545423889160156250e+01,1.404693794250488281e+01,3.434723615646362305e+00,4.405053138732910156e+00,5.299808025360107422e+00,5.071353912353515625e+00,4.167143821716308594e+00,4.821353912353515625e+00,4.436065673828125000e+00,4.423619270324707031e+00,3.835013151168823242e+00,5.788841724395751953e+00,3.744095325469970703e+00,4.906527996063232422e+00,3.725058555603027344e+00,3.556476354598999023e+00,4.627755165100097656e+00,4.650847911834716797e+00,4.247896194458007812e+00,5.287786006927490234e+00
3.314566802978515625e+01,-5.663204193115234375e+00,2.581419754028320312e+01,-1.027280807495117188e+00,1.187930774688720703e+01,1.022183799743652344e+01,1.665036010742187500e+01,2.676467895507812500e+00,1.395430564880371094e+01,1.061469078063964844e+01,-2.214674800634384155e-01,-2.825040578842163086e+00,1.622876167297363281e+01,1.099571037292480469e+01,1.796328926086425781e+01,1.005036640167236328e+01,-2.265120983123779297e+00,-1.845607310533523560e-01,3.361397933959960938e+01,1.627917671203613281e+01,1.216504192352294922e+01,5.831127643585205078e+00,1.857520484924316406e+01,8.875096321105957031e+00,6.059370517730712891e+00,5.414213180541992188e+00,7.419396400451660156e+00,5.901582241058349609e+00,5.761123657226562500e+00,9.501893043518066406e+00,8.446468353271484375e+00,5.441888809204101562e+00,7.012047290802001953e+00,6.717936515808105469e+00,5.700060844421386719e+00,8.341464042663574219e+00,7.084408283233642578e+00,1.361569976806640625e+01
2.621129226684570312e+01,-3.917244911193847656e+00,2.426552200317382812e+01,2.787414073944091797e+00,1.355963993072509766e+01,1.454631137847900391e+01,1.841454696655273438e+01,-8.437469005584716797e-01,1.299644184112548828e+01,1.398855972290039062e+01,5.329436779022216797e+00,-6.935649394989013672e+00,1.252214050292968750e+01,1.263511562347412109e+01,1.685659408569335938e+01,1.280583667755126953e+01,5.275201201438903809e-01,-9.720987319946289062e+00,3.224161911010742188e+01,2.307816123962402344e+01,1.244939804077148438e+01,6.106672763824462891e+00,1.592677783966064453e+01,8.079648017883300781e+00,3.777165174484252930e+00,4.875105857849121094e+00,1.094388771057128906e+01,5.658957004547119141e+00,8.313508033752441406e+00,5.775841236114501953e+00,1.225326538085937500e+01,5.039978981018066406e+00,7.894772052764892578e+00,8.246551513671875000e+00,6.909199237823486328e+00,5.808388710021972656e+00,1.173530769348144531e+01,1.333957386016845703e+01
2.434017372131347656e+01,-1.370476150512695312e+01,2.077799987792968750e+01,-9.352879524230957031e+00,8.420484542846679688e+00,1.557665252685546875e+01,1.706052780151367188e+01,-6.651247978210449219e+00,1.366171264648437500e+01,2.039649581909179688e+01,4.681553363800048828e+00,-1.580335903167724609e+01,1.109569931030273438e+01,1.862999725341796875e+01,2.245030593872070312e+01,1.518506813049316406e+01,-2.540549278259277344e+00,-1.927632904052734375e+01,3.922067642211914062e+01,2.829866409301757812e+01,6.861853122711181641e+00,5.521572589874267578e+00,7.173043727874755859e+00,5.863305568695068359e+00,5.942018985748291016e+00,4.353064537048339844e+00,5.671650409698486328e+00,5.736425399780273438e+00,5.263980388641357422e+00,5.078877925872802734e+00,5.410311222076416016e+00,5.068959712982177734e+00,5.229366779327392578e+00,7.212168216705322266e+00,5.988706588745117188e+00,4.611215114593505859e+00,9.689488410949707031e+00,8.500769615173339844e+00
4.590185546875000000e+01,-5.861968040466308594e+00,2.328577041625976562e+01,1.630990862846374512e+00,1.288167762756347656e+01,1.766755676269531250e+01,1.885009574890136719e+01,1.129690766334533691e+00,1.235252380371093750e+01,1.411361694335937500e+01,6.349070072174072266e+00,-6.733603000640869141e+00,1.238593292236328125e+01,1.297764492034912109e+01,1.923194503784179688e+01,1.298852252960205078e+01,5.780764818191528320e-01,-1.196317863464355469e+01,2.590558433532714844e+01,2.102132987976074219e+01,1.516285514831542969e+01,5.922227859497070312e+00,1.680364799499511719e+01,7.891498088836669922e+00,5.772077083587646484e+00,4.332938671112060547e+00,8.302687644958496094e+00,5.301874160766601562e+00,8.545276641845703125e+00,4.463096618652343750e+00,1.089255619049072266e+01,5.173270702362060547e+00,8.031462669372558594e+00,7.172467708587646484e+00,7.040698528289794922e+00,5.363887310028076172e+00,1.233359622955322266e+01,1.186660194396972656e+01
2.800736808776855469e+01,-9.071219444274902344e+00,2.372261810302734375e+01,-8.874567031860351562e+00,6.339039802551269531e+00,1.384471321105957031e+01,1.751847267150878906e+01,-7.709594368934631348e-01,6.544141292572021484e+00,2.019162178039550781e+01,2.041635513305664062e+00,-9.889281272888183594e+00,9.498233795166015625e+00,1.824868202209472656e+01,1.867348861694335938e+01,1.759753417968750000e+01,1.321926832199096680e+00,-1.764974784851074219e+01,3.338614273071289062e+01,2.007203483581542969e+01,9.559126853942871094e+00,5.544141769409179688e+00,1.282279586791992188e+01,6.234693050384521484e+00,4.946999549865722656e+00,5.883802890777587891e+00,6.040772914886474609e+00,4.868813991546630859e+00,8.477628707885742188e+00,5.885050296783447266e+00,7.266760349273681641e+00,5.877820014953613281e+00,7.369580268859863281e+00,5.082125663757324219e+00,5.394896984100341797e+00,4.747381687164306641e+00,1.013260746002197266e+01,1.025768375396728516e+01
2.233449363708496094e+01,-9.592788696289062500e+00,2.172778320312500000e+01,-9.984418869018554688e+00,4.962216854095458984e+00,1.271571254730224609e+01,1.672244644165039062e+01,1.659739136695861816e+00,4.961964130401611328e+00,2.175075149536132812e+01,1.585861563682556152e+00,-1.108178901672363281e+01,8.272851943969726562e+00,2.051461219787597656e+01,1.966399383544921875e+01,1.633418655395507812e+01,1.343612551689147949e+00,-1.995153808593750000e+01,3.605434036254882812e+01,1.759523582458496094e+01,6.877605438232421875e+00,4.901101589202880859e+00,1.201506233215332031e+01,8.475955009460449219e+00,5.499044418334960938e+00,5.790408611297607422e+00,5.302530765533447266e+00,4.906782627105712891e+00,8.247686386108398438e+00,5.774507045745849609e+00,6.629994869232177734e+00,4.356163978576660156e+00,6.591133594512939453e+00,4.886300086975097656e+00,4.053384304046630859e+00,4.420866966247558594e+00,8.539310455322265625e+00,8.158488273620605469e+00
3.843820190429687500e+01,3.572686672210693359e+00,2.302374458312988281e+01,6.934203147888183594e+00,1.134416484832763672e+01,1.293652820587158203e+01,1.708777046203613281e+01,6.779392242431640625e+00,6.840810775756835938e+00,1.040025615692138672e+01,5.201967716217041016e+00,-3.510541021823883057e-01,9.254778861999511719e+00,1.001510620117187500e+01,1.254218959808349609e+01,1.069829750061035156e+01,3.373174667358398438e+00,-6.086295127868652344e+00,1.966795921325683594e+01,1.565566921234130859e+01,1.598048019409179688e+01,6.266755104064941406e+00,1.740098190307617188e+01,1.095827770233154297e+01,6.255872249603271484e+00,6.288740634918212891e+00,5.365815639495849609e+00,5.453571319580078125e+00,9.888229370117187500e+00,4.404820919036865234e+00,9.472842216491699219e+00,4.072227954864501953e+00,8.879063606262207031e+00,7.226050376892089844e+00,6.636834144592285156e+00,4.188149452209472656e+00,9.571749687194824219e+00,1.357297706604003906e+01
1.917979431152343750e+01,-2.292133712768554688e+01,2.855999946594238281e+01,-9.713252067565917969e+00,-7.671376228332519531e+00,7.596433758735656738e-01,3.460404872894287109e+00,-5.142477035522460938e+00,-3.128253936767578125e+00,-7.726518630981445312e+00,-2.932917118072509766e+00,1.443773746490478516e+00,1.021567344665527344e+00,1.277489376068115234e+01,2.697017669677734375e+01,1.682568359375000000e+01,1.708028221130371094e+01,1.786629319190979004e+00,1.407971858978271484e+00,2.321196746826171875e+01,2.115697479248046875e+01,2.441904258728027344e+01,1.148519515991210938e+01,7.484642982482910156e+00,6.278699874877929688e+00,5.672045707702636719e+00,6.672213554382324219e+00,4.860938072204589844e+00,9.191342353820800781e+00,3.733669281005859375e+00,1.095287990570068359e+01,1.457907390594482422e+01,1.907741737365722656e+01,2.323277282714843750e+01,2.132524681091308594e+01,2.532570838928222656e+01,1.575834083557128906e+01,5.134080410003662109e+00
3.220975875854492188e+01,-3.975127792358398438e+01,5.342397308349609375e+01,-1.937236785888671875e+01,-1.153773593902587891e+01,-1.052920341491699219e+00,7.407424926757812500e+00,-9.496019363403320312e+00,-5.956753253936767578e+00,-1.716495513916015625e+01,-5.894139766693115234e+00,1.159517002105712891e+01,1.383792209625244141e+01,3.350822830200195312e+01,4.649638748168945312e+01,1.432643604278564453e+01,1.122935581207275391e+01,-9.901035308837890625e+00,6.112762451171875000e+00,1.963498115539550781e+01,8.485960960388183594e+00,7.057571887969970703e+00,4.770640850067138672e+00,4.045219421386718750e+00,6.626796722412109375e+00,6.592460155487060547e+00,4.647913932800292969e+00,4.663206100463867188e+00,6.323115825653076172e+00,3.823745250701904297e+00,1.441490745544433594e+01,1.696763801574707031e+01,1.842963027954101562e+01,7.333500862121582031e+00,2.052068328857421875e+01,2.672849464416503906e+01,1.799159812927246094e+01,6.433718204498291016e+00
3.281842041015625000e+01,-4.274245834350585938e+01,5.452090072631835938e+01,-2.088719940185546875e+01,-9.849123954772949219e+00,-3.004469871520996094e+00,7.508560180664062500e+00,-9.129949569702148438e+00,-7.645594120025634766e+00,-1.503022861480712891e+01,3.552860736846923828e+00,2.832210159301757812e+01,2.822313308715820312e+01,3.539367675781250000e+01,3.150372886657714844e+01,-5.751281261444091797e+00,-1.690004318952560425e-01,-1.143945884704589844e+01,7.114802837371826172e+00,1.873405647277832031e+01,1.141458129882812500e+01,5.751983165740966797e+00,5.187212944030761719e+00,5.434745311737060547e+00,4.167312622070312500e+00,5.239625930786132812e+00,4.995515346527099609e+00,5.122480392456054688e+00,7.152747154235839844e+00,1.357627010345458984e+01,1.192344379425048828e+01,9.217567443847656250e+00,1.231970596313476562e+01,1.924497032165527344e+01,1.408556365966796875e+01,6.519480228424072266e+00,1.216051483154296875e+01,5.223370075225830078e+00
3.678940963745117188e+01,-4.331369781494140625e+01,5.426557159423828125e+01,-1.622918510437011719e+01,-6.618894577026367188e+00,-1.589011788368225098e+00,5.612441539764404297e+00,-8.409567832946777344e+00,-9.530561447143554688e+00,-6.735708713531494141e+00,1.850058174133300781e+01,3.502519989013671875e+01,3.055109596252441406e+01,2.275182914733886719e+01,1.014523506164550781e+01,-1.336655330657958984e+01,7.872909069061279297e+00,-2.003587484359741211e+00,1.074733376502990723e+00,2.066638755798339844e+01,1.278705215454101562e+01,5.649937152862548828e+00,8.685693740844726562e+00,4.961821556091308594e+00,4.273430347442626953e+00,5.681412696838378906e+00,4.772325038909912109e+00,6.204246997833251953e+00,8.983140945434570312e+00,1.229994583129882812e+01,8.901745796203613281e+00,9.142433166503906250e+00,1.428368473052978516e+01,1.555436992645263672e+01,1.203209400177001953e+01,7.221706867218017578e+00,1.010533618927001953e+01,7.624022483825683594e+00
